User: Administrator
Title:	Heliantina 10mM MQ 2000ms  5aq_20200117-114253_OE1_CHANNEL1_Sample 20200117_114253_379
335	7663,514394
336	10181,971595
337	11949,215803
338	12850,008229
339	11614,186239
340	11049,328562
341	10429,108144
342	9869,719347
343	9448,748836
344	9524,819943
345	9322,453008
346	9148,384826
347	8999,617885
348	8886,503809
349	8774,313955
350	8670,542525
351	8572,944494
352	8480,435235
353	8376,025726
354	8304,470162
355	8247,286792
356	8203,342969
357	8190,020359
358	8158,281502
359	8123,122686
360	8083,404255
361	8020,458319
362	7976,656257
363	7940,260241
364	7912,207270
365	7892,522631
366	7891,706641
367	7879,789980
368	7866,951395
369	7852,417653
370	7830,716635
371	7814,000856
372	7798,268749
373	7783,751554
374	7770,570930
375	7759,130368
376	7748,300605
377	7738,391677
378	7729,208562
379	7721,723947
380	7712,663581
381	7702,974192
382	7692,524315
383	7680,967572
384	7669,058347
385	7656,681801
386	7644,026737
387	7631,339616
388	7617,542599
389	7606,578785
390	7597,115852
391	7589,221498
392	7583,201943
393	7577,990113
394	7573,648776
395	7569,816896
396	7568,771424
397	7563,905433
398	7556,879092
399	7547,492558
400	7535,789515
401	7519,516501
402	7505,743141
403	7492,080459
404	7478,804608
405	7469,502657
406	7456,112717
407	7442,103891
408	7428,135847
409	7403,988210
410	7395,984700
411	7396,468561
412	7405,355579
413	7421,525914
414	7455,591829
415	7471,414062
416	7480,745139
417	7482,113288
418	7472,673044
419	7457,359671
420	7434,669010
421	7405,471491
422	7363,668872
423	7327,685698
424	7293,449854
425	7262,212864
426	7234,759573
427	7213,740811
428	7192,912760
429	7174,664991
430	7158,642912
431	7147,175464
432	7132,767116
433	7117,671038
434	7101,671890
435	7081,821641
436	7065,104325
437	7049,356529
438	7034,672073
439	7021,001095
440	7010,696066
441	6996,609066
442	6981,720147
443	6966,267581
444	6945,804429
445	6933,255077
446	6923,968172
447	6917,791207
448	6921,429495
449	6916,874397
450	6909,625213
451	6899,415541
452	6879,109070
453	6865,662354
454	6854,561547
455	6846,218835
456	6840,615012
457	6841,798278
458	6837,327478
459	6831,435306
460	6823,729611
461	6813,038391
462	6801,736402
463	6789,012605
464	6775,039444
465	6758,388166
466	6743,183675
467	6728,352067
468	6714,015067
469	6700,152187
470	6688,973937
471	6673,786467
472	6657,408135
473	6640,085271
474	6619,347676
475	6603,266528
476	6589,321380
477	6577,803456
478	6568,915660
479	6562,336190
480	6557,891154
481	6555,142840
482	6557,507842
483	6555,136813
484	6550,439827
485	6543,075947
486	6533,052886
487	6517,390564
488	6505,685329
489	6494,513293
490	6484,127248
491	6474,735282
492	6465,988120
493	6457,793820
494	6449,803174
495	6444,846329
496	6434,411774
497	6421,004353
498	6404,491263
499	6382,773566
500	6361,434543
501	6339,342337
502	6317,114953
503	6295,372984
504	6271,790476
505	6254,919299
506	6241,356970
507	6230,679923
508	6229,044838
509	6217,296005
510	6201,944105
511	6182,815609
512	6154,650606
513	6131,943143
514	6110,404677
515	6090,668916
516	6074,037408
517	6058,675365
518	6045,343897
519	6033,992476
520	6024,471016
521	6017,130781
522	6009,960618
523	6003,387285
524	5997,099722
525	5992,096030
526	5984,657258
527	5976,128371
528	5966,627764
529	5952,680178
530	5944,181804
531	5937,645167
532	5932,927236
533	5934,406565
534	5929,760829
535	5922,540279
536	5912,399247
537	5897,017766
538	5881,919148
539	5865,802757
540	5849,155954
541	5832,480170
542	5815,146316
543	5800,816614
544	5788,408523
545	5778,036566
546	5771,271469
547	5763,642955
548	5756,778711
549	5750,625425
550	5744,034589
551	5739,999090
552	5737,392955
553	5736,129711
554	5736,724825
555	5737,243118
556	5737,996500
557	5738,688621
558	5739,346725
559	5738,947598
560	5737,481195
561	5734,732823
562	5730,535384
563	5726,016593
564	5717,618079
565	5707,170947
566	5695,220066
567	5677,683441
568	5668,628549
569	5662,933783
570	5660,455228
571	5666,136979
572	5664,525318
573	5660,545144
574	5653,707339
575	5642,062785
576	5630,165806
577	5616,617136
578	5601,761639
579	5584,152621
580	5568,656685
581	5554,047241
582	5540,485269
583	5529,735802
584	5517,456432
585	5504,750479
586	5491,383477
587	5477,179640
588	5462,205956
589	5445,886487
590	5428,498276
591	5410,179698
592	5390,100527
593	5371,431094
594	5353,148847
595	5335,359914
596	5319,024920
597	5301,649090
598	5284,237413
599	5266,866216
600	5249,155954
601	5232,605873
602	5216,900366
603	5202,214566
604	5187,877958
605	5176,038081
606	5165,971900
607	5157,565416
608	5153,194235
609	5146,298871
610	5138,804504
611	5130,689039
612	5118,246454
613	5110,908645
614	5106,053948
615	5103,756134
616	5103,759343
617	5108,701997
618	5108,491651
619	5106,857958
620	5103,696297
621	5097,289492
622	5093,260985
623	5089,666713
624	5086,741527
625	5083,478133
626	5083,133537
627	5084,225962
628	5086,325722
629	5092,736103
630	5092,263006
631	5088,528596
632	5081,413719
633	5067,585287
634	5056,720715
635	5045,821426
636	5035,220073
637	5026,916951
638	5016,384954
639	5005,355119
640	4993,974049
641	4980,052285
642	4969,774067
643	4961,221463
644	4954,319349
645	4952,582942
646	4946,413901
647	4938,449911
648	4928,514125
649	4913,241836
650	4901,104385
651	4889,911624
652	4879,942400
653	4871,262492
654	4864,589795
655	4857,056071
656	4849,473432
657	4841,480444
658	4834,920354
659	4823,034068
660	4808,707912
661	4792,434382
662	4769,718203
663	4756,571041
664	4747,049268
665	4740,943928
666	4744,304585
667	4737,349192
668	4727,251836
669	4714,099193
670	4692,644662
671	4679,847697
672	4670,082845
673	4663,721317
674	4664,181318
675	4662,100880
676	4660,812701
677	4660,253126
678	4656,876243
679	4660,241782
680	4666,571972
681	4675,291082
682	4691,465811
683	4698,483087
684	4701,217111
685	4699,283951
686	4688,936711
687	4680,596948
688	4671,385886
689	4661,988569
690	4650,958922
691	4643,829203
692	4638,947197
693	4636,094933
694	4639,959416
695	4636,747475
696	4630,282221
697	4620,222452
698	4602,737851
699	4587,743841
700	4572,476177
701	4557,306700
702	4544,174922
703	4528,960640
704	4513,106326
705	4496,714898
706	4478,552492
707	4462,260105
708	4446,942383
709	4432,715715
710	4420,686029
711	4408,104597
712	4395,669234
713	4383,249741
714	4370,731509
715	4358,152841
716	4345,498961
717	4332,821841
718	4320,135029
719	4307,759640
720	4295,807513
721	4284,480113
722	4273,170718
723	4264,039572
724	4256,692994
725	4251,244349
726	4247,699850
727	4246,275900
728	4245,823133
729	4246,558153
730	4248,232383
731	4251,203769
732	4253,251433
733	4255,080355
734	4256,640940
735	4257,430274
736	4259,242048
737	4261,425055
738	4264,047037
739	4267,485239
740	4270,814303
741	4274,581759
742	4278,958674
743	4281,662286
744	4290,301077
745	4301,136940
746	4313,224062
747	4330,513496
748	4335,317671
749	4333,959811
750	4326,392221
751	4309,238128
752	4295,573190
753	4280,870632
754	4265,672485
755	4252,005879
756	4235,078755
757	4217,597054
758	4200,225308
759	4180,609054
760	4169,187217
761	4161,869638
762	4158,267736
763	4161,204402
764	4158,079070
765	4153,164555
766	4146,013921
767	4135,962993
768	4124,771096
769	4112,026699
770	4094,428532
771	4081,308758
772	4070,451297
773	4061,947550
774	4061,352497
775	4054,282386
776	4044,378923
777	4031,452734
778	4010,517846
779	3994,838260
780	3981,333187
781	3970,601775
782	3964,718932
783	3959,276880
784	3955,390457
785	3952,706059
786	3952,552509
787	3950,429661
788	3947,401496
789	3943,417773
790	3935,794254
791	3931,826620
792	3929,542630
793	3929,065079
794	3932,104621
795	3933,878416
796	3935,522747
797	3936,709515
798	3937,753903
799	3937,094374
800	3935,190908
801	3932,187516
802	3925,323035
803	3922,645043
804	3921,631822
805	3922,119743
806	3928,276796
807	3927,454978
808	3923,430938
809	3916,126965
810	3902,392710
811	3892,094114
812	3882,596962
813	3874,477774
814	3868,250998
815	3863,826245
816	3861,377440
817	3860,802509
818	3863,392071
819	3864,671238
820	3865,982968
821	3867,214618
822	3866,887524
823	3869,211740
824	3872,539585
825	3876,692173
826	3881,646893
827	3886,044497
828	3889,663104
829	3891,831082
830	3894,963623
831	3889,297045
832	3878,534875
833	3863,204774
834	3839,573599
835	3823,367299
836	3809,312163
837	3797,712725
838	3790,882893
839	3780,592169
840	3769,846462
841	3758,302971
842	3746,014019
843	3732,850427
844	3718,831411
845	3703,901020
846	3688,614987
847	3673,099161
848	3657,656507
849	3641,222881
850	3627,627449
851	3615,958394
852	3606,278228
853	3599,468143
854	3592,626495
855	3586,258761
856	3579,937895
857	3574,604954
858	3566,295660
859	3556,100182
860	3544,048742
861	3528,263413
862	3514,928692
863	3502,192116
864	3490,216080
865	3480,941656
866	3468,878116
867	3456,248761
868	3443,372257
869	3428,545657
870	3418,854653
871	3412,037500
872	3408,204806
873	3407,874597
874	3408,627907
875	3410,846861
876	3416,254855
877	3418,864533
878	3419,716685
879	3418,544297
880	3413,100593
881	3409,208934
882	3405,525479
883	3402,386701
884	3399,907141
885	3398,471007
886	3397,971718
887	3398,264313
888	3400,535802
889	3400,693564
890	3399,805930
891	3397,746772
892	3393,880034
893	3390,146382
894	3386,082134
895	3381,919177
896	3376,426436
897	3373,911914
898	3372,655438
899	3372,266570
900	3374,802429
901	3371,400638
902	3364,944055
903	3354,426136
904	3342,102503
905	3327,874577
906	3312,422591
907	3292,708989
908	3278,893415
909	3268,763949
910	3262,485466
911	3265,222137
912	3262,348627
913	3257,845536
914	3251,481609
915	3239,388340
916	3232,968669
917	3228,870737
918	3227,329875
919	3230,117944
920	3231,832833
921	3234,099972
922	3236,666369
923	3238,490650
924	3241,887113
925	3245,570455
926	3249,132195
927	3254,078976
928	3253,648111
929	3250,479047
930	3241,250287
931	3235,337314
932	3230,739278
933	3227,876666
934	3228,489399
935	3228,311357
936	3228,425338
937	3228,524210
938	3228,409021
939	3227,526858
940	3225,708010
941	3222,714479
942	3219,529383
943	3212,747744
944	3203,801709
945	3193,139311
946	3178,632735
947	3169,601991
948	3162,945923
949	3161,494179
950	3158,315958
951	3154,819159
952	3150,594534
953	3145,117101
954	3138,944267
955	3131,877717
956	3124,038696
957	3114,718186
958	3106,595538
959	3099,058153
960	3092,253993
961	3086,405810
962	3080,998488
963	3076,109631
964	3071,574866
965	3067,872462
966	3062,704762
967	3056,808992
968	3049,531580
969	3042,509773
970	3035,461261
971	3028,543869
972	3021,219035
973	3015,254120
974	3010,098858
975	3005,597430
976	3003,311614
977	2997,946972
978	2991,025378
979	2982,543424
980	2971,078547
981	2961,711614
982	2952,912270
983	2944,835963
984	2938,542051
985	2930,781958
986	2923,005153
987	2913,454927
988	2907,212338
989	2903,058392
990	2900,980227
991	2903,500379
992	2902,998913
993	2901,595473
994	2899,257277
995	2892,809791
996	2892,141902
997	2893,786138
998	2897,372788
999	2906,565206
1000	2907,014303
1001	2903,900392
1002	2890,544570
1003	2884,482794
1004	2881,735451
1005	2882,515387
1006	2894,003746
1007	2895,587683
1008	2892,958578
1009	2886,090730
1010	2868,780148
1011	2861,481911
1012	2858,063359
1013	2858,743342
1014	2867,141733
1015	2870,007459
1016	2871,629717
1017	2870,805152
1018	2869,469862
1019	2867,246776
1020	2864,500017
1021	2860,114549
1022	2858,783633
1023	2859,652316
1024	2863,039709
1025	2868,902298
1026	2877,529321
1027	2888,410516
1028	2900,938403
1029	2915,291644
1030	2927,349922
1031	2937,393906
1032	2947,356574
1033	2949,536723
1034	2945,496911
1035	2935,373940
1036	2915,021435
1037	2898,396965
1038	2882,303283
1039	2867,481955
1040	2856,864638
1041	2843,017958
1042	2828,876838
1043	2812,396815
1044	2799,290074
1045	2788,613969
1046	2780,540397
1047	2776,843716
1048	2772,420511
1049	2768,279169
1050	2764,032591
1051	2759,910187
1052	2754,439352
1053	2748,171472
1054	2741,407082
1055	2732,071383
1056	2728,396265
1057	2727,435956
1058	2733,507464
1059	2734,932125
1060	2734,235381
1061	2731,255171
1062	2721,497427
1063	2718,327898
1064	2718,055740
1065	2720,741482
1066	2729,753308
1067	2733,329961
1068	2735,146581
1069	2732,001777
1070	2731,259000
1071	2731,424489
1072	2732,692339
1073	2736,726420
1074	2738,877061
1075	2740,232838
1076	2740,581326
1077	2739,890325
1078	2738,072490
1079	2735,369698
1080	2732,115177
1081	2727,731077
1082	2725,993404
1083	2725,890480
1084	2727,906855
1085	2731,271799
1086	2736,104351
1087	2742,179196
1088	2750,152789
1089	2757,018139
1090	2763,457920
1091	2769,341408
1092	2774,280096
1093	2779,635583
1094	2785,064301
1095	2789,959731
1096	2796,442557
1097	2804,043475
1098	2812,734641
1099	2823,936057
1100	2833,090318
1101	2841,626989
1102	2849,674074
1103	2856,469036
1104	2865,968553
1105	2877,217973
1106	2893,116489
1107	2907,827148
1108	2923,808097
1109	2942,125574
1110	2956,821228
1111	2989,841530
1112	3034,681670
1113	3090,723889
1114	3157,511924
1115	3226,986163
1116	3296,867768
1117	3376,015994
1118	3424,543597
1119	3448,288354
1120	3444,831386
1121	3408,565463
1122	3356,952101
1123	3287,871862
1124	3196,271841
1125	3108,657047
1126	3025,196670
1127	2950,156767
1128	2889,066646
1129	2837,162035
1130	2797,217382
1131	2769,241275
1132	2755,929784
1133	2746,689247
1134	2743,912361
1135	2747,610730
1136	2755,023036
1137	2766,340005
1138	2781,627905
1139	2797,627172
1140	2824,739596
1141	2860,418833
1142	2904,811735
1143	2958,107363
1144	3017,901920
1145	3083,614322
1146	3152,853960
1147	3225,722847
1148	3299,292858
1149	3370,658364
1150	3442,398662
1151	3494,800638
1152	3530,273991
1153	3546,662167
1154	3543,888043
1155	3518,699353
1156	3473,709202
1157	3404,135456
1158	3332,051126
1159	3255,886563
1160	3179,252878
1161	3103,819007
1162	3036,004329
1163	2975,986822
1164	2928,193733
1165	2883,964288
1166	2844,879346
1167	2810,237446
1168	2779,742230
1169	2751,739116
1170	2725,998068
1171	2702,069184
1172	2679,627291
1173	2658,439812
1174	2638,421417
1175	2618,154575
1176	2601,255328
1177	2586,705039
1178	2574,299776
1179	2565,608353
1180	2554,478709
1181	2542,562387
1182	2528,323702
1183	2515,367534
1184	2503,211522
1185	2492,207924
1186	2482,902717
1187	2474,874660
1188	2468,569933
1189	2464,218593
1190	2462,442996
1191	2462,358721
1192	2464,822905
1193	2466,689359
1194	2477,531145
1195	2494,735847
1196	2517,641606
1197	2547,992339
1198	2574,571448
1199	2598,609807
1200	2622,130972
1201	2633,773909
1202	2634,873309
1203	2625,291418
1204	2600,307259
1205	2577,196068
1206	2552,539501
1207	2528,615114
1208	2504,787046
1209	2482,205840
1210	2461,379730
1211	2443,872396
1212	2426,550183
1213	2410,585503
1214	2396,215836
1215	2381,968875
1216	2373,638673
1217	2369,018728
1218	2371,277797
1219	2370,435441
1220	2368,425986
1221	2364,955452
1222	2357,133029
1223	2354,396828
1224	2353,751475
1225	2357,610033
1226	2359,550354
1227	2360,680518
1228	2360,696472
1229	2358,126050
1230	2357,035626
1231	2356,135953
1232	2356,679651
1233	2355,505779
1234	2353,188381
1235	2349,729922
1236	2343,890593
1237	2339,830082
1238	2336,512827
1239	2334,974513
1240	2332,888859
1241	2330,505165
1242	2327,616126
1243	2324,808649
1244	2320,151890
1245	2314,398400
1246	2307,956241
1247	2299,161695
1248	2295,875077
1249	2295,527196
1250	2300,761192
1251	2303,531605
1252	2305,391232
1253	2305,885245
1254	2304,043625
1255	2302,327322
1256	2299,932538
1257	2296,853999
1258	2293,635943
1259	2290,344062
1260	2287,144555
1261	2283,833283
1262	2281,565351
1263	2279,952217
1264	2279,685709
1265	2278,550257
1266	2276,885064
1267	2274,548147
1268	2271,563266
1269	2267,808588
1270	2263,535021
1271	2257,768742
1272	2253,980885
1273	2251,639350
1274	2250,855042
1275	2252,540626
1276	2253,463310
1277	2254,436565
1278	2255,069978
1279	2255,806201
1280	2256,472224
1281	2257,070213
1282	2257,413395
1283	2258,151762
1284	2259,078622
1285	2261,106589
1286	2261,944289
1287	2262,245868
1288	2262,267446
1289	2259,877478
1290	2262,974967
1291	2268,995395
1292	2281,878592
1293	2289,991817
1294	2295,249492
1295	2297,286122
1296	2293,337263
1297	2292,863649
1298	2293,366134
1299	2296,672634
1300	2299,260349
1301	2302,085529
1302	2305,223115
1303	2308,163518
1304	2313,195851
1305	2319,786750
1306	2329,135577
1307	2338,583053
1308	2348,953779
1309	2360,524802
1310	2370,566561
1311	2388,866266
1312	2411,746899
1313	2442,411721
1314	2468,487308
1315	2491,006399
1316	2508,333952
1317	2520,226586
1318	2523,024181
1319	2517,779639
1320	2502,096585
1321	2485,055304
1322	2465,916790
1323	2446,086914
1324	2426,369909
1325	2409,068025
1326	2394,384094
1327	2383,161548
1328	2374,248829
1329	2367,838351
1330	2364,854990
1331	2361,913761
1332	2358,979095
1333	2355,621688
1334	2351,563130
1335	2346,937340
1336	2341,876838
1337	2334,308445
1338	2330,287459
1339	2329,033259
1340	2330,500010
1341	2337,852343
1342	2339,996132
1343	2339,714170
1344	2334,068634
1345	2330,534947
1346	2328,285965
1347	2327,992536
1348	2330,478344
1349	2334,836737
1350	2341,526584
1351	2351,497543
1352	2362,211720
1353	2374,221711
1354	2387,607772
1355	2400,714875
1356	2419,495743
1357	2441,776550
1358	2469,431916
1359	2495,327106
1360	2520,240181
1361	2542,779137
1362	2563,759643
1363	2582,636760
1364	2599,206128
1365	2612,602218
1366	2624,679850
1367	2634,663452
1368	2643,377223
1369	2647,772921
1370	2647,955688
1371	2643,621906
1372	2635,645611
1373	2621,469752
1374	2602,612116
1375	2577,349997
1376	2554,051359
1377	2532,620317
1378	2514,412792
1379	2500,519271
1380	2491,311307
1381	2487,204849
1382	2490,104394
1383	2494,910367
1384	2502,803229
1385	2510,196846
1386	2525,314561
1387	2546,829275
1388	2574,150972
1389	2609,132379
1390	2640,687182
1391	2669,410873
1392	2694,704098
1393	2711,210436
1394	2718,338206
1395	2715,315803
1396	2702,659131
1397	2679,303223
1398	2647,373616
1399	2602,962501
1400	2564,942679
1401	2531,745082
1402	2510,364938
1403	2490,294880
1404	2473,659890
1405	2460,997235
1406	2446,638211
1407	2450,038820
1408	2465,747782
1409	2500,689904
1410	2532,773002
1411	2563,202370
1412	2589,401600
1413	2608,619803
1414	2623,406475
1415	2632,465738
1416	2633,770068
1417	2634,390690
1418	2633,525881
1419	2629,043200
1420	2627,779912
1421	2628,423780
1422	2629,744442
1423	2638,002068
1424	2626,263029
1425	2600,206005
1426	2555,599595
1427	2502,963893
1428	2442,466953
1429	2377,224669
1430	2305,670563
1431	2247,305280
1432	2198,767188
1433	2166,245465
1434	2135,875774
1435	2111,210713
1436	2090,280637
1437	2076,682767
1438	2069,549030
1439	2068,617918
1440	2073,976688
1441	2083,165958
1442	2096,000861
1443	2110,669448
1444	2128,773699
1445	2148,490741
1446	2171,690233
1447	2189,123201
1448	2200,465715
1449	2204,631359
1450	2199,621121
1451	2190,494367
1452	2176,329109
1453	2157,660213
1454	2136,194288
1455	2112,831285
1456	2086,320086
1457	2063,137091
1458	2043,413237
1459	2027,473213
1460	2019,048175
1461	2005,705850
1462	1990,486204
1463	1969,973209
1464	1953,170103
1465	1938,750514
1466	1928,553483
1467	1919,467967
1468	1911,618782
1469	1904,671229
1470	1898,097174
1471	1892,361805
1472	1887,017433
1473	1882,247849
1474	1876,717545
1475	1870,456596
1476	1863,346116
1477	1855,224562
1478	1846,707712
1479	1837,771782
1480	1828,263974
1481	1819,440079
1482	1811,192916
1483	1803,910627
1484	1797,029143
1485	1790,718941
1486	1784,733809
1487	1779,673275
1488	1775,462108
1489	1772,029762
1490	1769,719922
1491	1766,939214
1492	1763,947266
1493	1760,348100
1494	1756,901366
1495	1753,459408
1496	1749,850186
1497	1746,547076
1498	1743,464086
1499	1740,505346
1500	1738,390212
1501	1734,391772
1502	1729,275812
1503	1721,841459
1504	1715,957837
1505	1711,099022
1506	1708,290534
1507	1705,542757
1508	1702,987286
1509	1700,454190
1510	1697,817082
1511	1695,112792
1512	1692,343367
1513	1689,510670
1514	1686,967839
1515	1684,836964
1516	1682,301614
1517	1681,952304
1518	1683,411300
1519	1686,468613
1520	1692,504413
1521	1695,024928
1522	1695,679308
1523	1693,263163
1524	1691,596603
1525	1690,270306
1526	1688,199316
1527	1689,951923
1528	1694,819996
1529	1705,729713
1530	1714,633114
1531	1721,284380
1532	1724,921965
1533	1723,548995
1534	1722,704452
1535	1721,150655
1536	1719,081993
1537	1717,113343
1538	1715,242227
1539	1714,891488
1540	1712,478968
1541	1708,500164
1542	1703,149003
1543	1694,732787
1544	1690,820591
1545	1689,386371
1546	1692,434607
1547	1693,380848
1548	1693,330165
1549	1691,666879
1550	1688,742171
1551	1684,540500
1552	1677,743594
1553	1672,434654
1554	1668,562501
1555	1666,273885
1556	1667,130072
1557	1665,277889
1558	1662,100449
1559	1656,651165
1560	1651,464438
1561	1646,242552
1562	1640,793173
1563	1636,772835
1564	1634,136094
1565	1633,879502
1566	1633,779194
1567	1633,830936
1568	1633,878532
1569	1633,454176
1570	1634,039070
1571	1635,344630
1572	1637,152325
1573	1640,411847
1574	1644,846582
1575	1651,411094
1576	1657,061932
1577	1662,071986
1578	1665,664033
1579	1669,603733
1580	1674,111692
1581	1679,625046
1582	1685,981806
1583	1695,222814
1584	1706,976166
1585	1721,557991
1586	1737,614492
1587	1754,948864
1588	1772,793976
1589	1790,879907
1590	1808,288421
1591	1825,718662
1592	1838,332575
1593	1845,523701
1594	1846,615204
1595	1841,344075
1596	1830,341856
1597	1814,333529
1598	1791,956498
1599	1771,889958
1600	1753,516000
1601	1739,512062
1602	1725,712227
1603	1713,233012
1604	1701,027218
1605	1692,045112
1606	1686,052429
1607	1682,948713
1608	1683,484738
1609	1683,293692
1610	1683,066250
1611	1681,724431
1612	1680,911801
1613	1679,795158
1614	1678,803890
1615	1675,579963
1616	1670,318188
1617	1662,942850
1618	1653,470955
1619	1642,248012
1620	1628,334504
1621	1615,770511
1622	1604,965953
1623	1596,425102
1624	1591,148682
1625	1586,307382
1626	1582,492666
1627	1579,535968
1628	1576,857777
1629	1574,312889
1630	1572,034585
1631	1569,101589
1632	1565,710996
1633	1560,715480
1634	1557,528840
1635	1555,853646
1636	1556,812366
1637	1557,545777
1638	1557,738554
1639	1556,861232
1640	1555,281965
1641	1550,546727
1642	1543,609397
1643	1532,400241
1644	1525,405561
1645	1521,121833
1646	1522,114904
1647	1521,393588
1648	1519,883199
1649	1516,408295
1650	1512,819108
1651	1508,916902
1652	1504,665694
1653	1500,892553
1654	1497,760102
1655	1495,431950
1656	1494,013777
1657	1493,405677
1658	1493,553433
1659	1494,371379
1660	1495,426856
1661	1496,505119
1662	1498,158414
1663	1497,783293
1664	1495,858286
1665	1490,506656
1666	1487,228368
1667	1485,233574
1668	1487,304348
1669	1486,097024
1670	1482,090053
1671	1472,296359
1672	1463,595211
1673	1456,307825
1674	1450,978749
1675	1449,175380
1676	1445,617846
1677	1441,459707
1678	1436,453127
1679	1430,455149
1680	1423,583697
